2024-05-28 21:55:20,678: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:20[0m
2024-05-28 21:55:20,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:20,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:20,873: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:20[0m
2024-05-28 21:55:20,874: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:20,874: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-05-28 21:55:20,875: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-05-28 21:55:20,875: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:20[0m
2024-05-28 21:55:20,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:20,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,087: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,088: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:21,088: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-05-28 21:55:21,088: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-05-28 21:55:21,088: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,290: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,291: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:21,291: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-05-28 21:55:21,291: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2024-05-28 21:55:21,291: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,474: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,475: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:21,476: root: INFO: Current backtesting datetime 2022-01-13 16:00:00-05:00
2024-05-28 21:55:21,476: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-05-28 21:55:21,476: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,689: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,690: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:21,690: root: INFO: Current backtesting datetime 2022-01-14 16:00:00-05:00
2024-05-28 21:55:21,691: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2024-05-28 21:55:21,691: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-28 21:55:21,692: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-05-28 21:55:21,692: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-05-28 21:55:21,692: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-28 21:55:21,693: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2024-05-28 21:55:21,693: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-28 21:55:21,694: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2024-05-28 21:55:21,694: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-28 21:55:21,695: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,866: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,866: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:21,867: root: INFO: Current backtesting datetime 2022-01-18 16:00:00-05:00
2024-05-28 21:55:21,867: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2024-05-28 21:55:21,867: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:21[0m
2024-05-28 21:55:21,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:21,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,105: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,106: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:22,107: root: INFO: Current backtesting datetime 2022-01-19 16:00:00-05:00
2024-05-28 21:55:22,107: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2024-05-28 21:55:22,107: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,336: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,337: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:22,337: root: INFO: Current backtesting datetime 2022-01-20 16:00:00-05:00
2024-05-28 21:55:22,337: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2024-05-28 21:55:22,337: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,576: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 112.0 SPY sell | at price $356.447998046875 of class bracket with status new[0m
2024-05-28 21:55:22,587: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,588: root: INFO: market order of | 112.0 SPY sell | at price $356.447998046875 of class bracket with status new was sent to broker backtesting
2024-05-28 21:55:22,588: root: INFO: market order of | 112.0 SPY sell | at price $356.447998046875 of class bracket with status new was sent to broker backtesting
2024-05-28 21:55:22,589: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 112.0 SPY sell | at price $445.56 of class bracket with status fill[0m
2024-05-28 21:55:22,591: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:22,591: root: INFO: Current backtesting datetime 2022-01-21 16:00:00-05:00
2024-05-28 21:55:22,591: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2024-05-28 21:55:22,593: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-28 21:55:22,593: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,593: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,594: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,595: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,595: root: INFO: Current backtesting datetime 2022-01-22 09:29:00-05:00
2024-05-28 21:55:22,596: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,596: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,597: root: INFO: Current backtesting datetime 2022-01-22 09:29:00-05:00
2024-05-28 21:55:22,597: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-28 21:55:22,597: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,597: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,598: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2024-05-28 21:55:22,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,599: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-28 21:55:22,599: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,600: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,601: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2024-05-28 21:55:22,601: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-28 21:55:22,602: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,784: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,785: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,785: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:22,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,786: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:22,787: root: INFO: Current backtesting datetime 2022-01-24 16:00:00-05:00
2024-05-28 21:55:22,787: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2024-05-28 21:55:22,787: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:22[0m
2024-05-28 21:55:22,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:22,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,077: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,077: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,078: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,079: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:23,080: root: INFO: Current backtesting datetime 2022-01-25 16:00:00-05:00
2024-05-28 21:55:23,080: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2024-05-28 21:55:23,081: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,295: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,295: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,296: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,301: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:23,302: root: INFO: Current backtesting datetime 2022-01-26 16:00:00-05:00
2024-05-28 21:55:23,302: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2024-05-28 21:55:23,307: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,505: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,505: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,506: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,507: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:23,507: root: INFO: Current backtesting datetime 2022-01-27 16:00:00-05:00
2024-05-28 21:55:23,507: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2024-05-28 21:55:23,508: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,683: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,683: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,684: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,685: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:23,685: root: INFO: Current backtesting datetime 2022-01-28 16:00:00-05:00
2024-05-28 21:55:23,685: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2024-05-28 21:55:23,686: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-28 21:55:23,686: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,686: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,687: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,687: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,688: root: INFO: Current backtesting datetime 2022-01-29 09:29:00-05:00
2024-05-28 21:55:23,688: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,688: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,689: root: INFO: Current backtesting datetime 2022-01-29 09:29:00-05:00
2024-05-28 21:55:23,689: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-28 21:55:23,689: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,690: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,690: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2024-05-28 21:55:23,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,691: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-28 21:55:23,691: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,692: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:23,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,692: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2024-05-28 21:55:23,692: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-28 21:55:23,693: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:23[0m
2024-05-28 21:55:23,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:23,908: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:23[0m
