2024-05-28 21:40:42,345: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-05-28 21:40:42,345: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-28 21:40:42,345: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-05-28 21:40:42,345: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-28 21:40:42,346: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,544: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new[0m
2024-05-28 21:40:42,551: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,551: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:42,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,552: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-28 21:40:42,552: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-28 21:40:42,552: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 155.0 SPY sell | at price $323.35 of class bracket with status fill[0m
2024-05-28 21:40:42,554: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:40:42,555: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-05-28 21:40:42,555: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-05-28 21:40:42,556: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,714: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,715: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:42,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,715: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:42,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,716: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:40:42,717: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-05-28 21:40:42,717: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-05-28 21:40:42,717: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,960: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,960: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:42,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,961: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:42,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,962: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:40:42,962: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-05-28 21:40:42,962: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-05-28 21:40:42,963: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:40:42[0m
2024-05-28 21:40:42,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:42,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,217: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:40:43[0m
2024-05-28 21:40:43,217: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,218: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,218: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:40:43,219: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-05-28 21:40:43,219: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-05-28 21:40:43,219: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:40:43[0m
2024-05-28 21:40:43,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,461: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:40:43[0m
2024-05-28 21:40:43,461: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,474: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,475: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:40:43,476: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-05-28 21:40:43,476: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-05-28 21:40:43,476: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-28 21:40:43,476: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,477: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,478: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,478: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:40:43,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:40:43,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
